30,-3.191440827612411,55.94554641976881,130,-3.191633663895317,55.945776233101746,null
31,-3.191633663895317,55.945776233101746,140,-3.1918634772282526,55.94596906938465,stone.undulation.poems
32,-3.1918634772282526,55.94596906938465,0,-3.1915634772282524,55.94596906938465,null
33,-3.1915634772282524,55.94596906938465,0,-3.191263477228252,55.94596906938465,null
34,-3.191263477228252,55.94596906938465,0,-3.190963477228252,55.94596906938465,null
35,-3.190963477228252,55.94596906938465,0,-3.190663477228252,55.94596906938465,null
36,-3.190663477228252,55.94596906938465,0,-3.1903634772282516,55.94596906938465,null
37,-3.1903634772282516,55.94596906938465,10,-3.190068034902348,55.946021163837955,love.behind.orchestra
38,-3.190068034902348,55.946021163837955,350,-3.189772592576444,55.94596906938465,null
39,-3.189772592576444,55.94596906938465,300,-3.189622592576444,55.94570926176352,null
40,-3.189622592576444,55.94570926176352,350,-3.18932715025054,55.945657167310216,museum.spicy.horns
41,-3.18932715025054,55.945657167310216,20,-3.1890452424643043,55.94575977335322,null
42,-3.1890452424643043,55.94575977335322,50,-3.1888524061813985,55.94598958668615,null
43,-3.1888524061813985,55.94598958668615,10,-3.1885569638554947,55.946041681139455,boost.radar.stress
44,-3.1885569638554947,55.946041681139455,290,-3.188454357812497,55.94575977335322,bend.tubes.chops
45,-3.188454357812497,55.94575977335322,300,-3.188304357812497,55.94549996573208,skills.less.herb
46,-3.188304357812497,55.94549996573208,30,-3.1880445501913615,55.94564996573208,null
47,-3.1880445501913615,55.94564996573208,30,-3.187784742570226,55.94579996573208,null
48,-3.187784742570226,55.94579996573208,20,-3.18750283478399,55.94590257177508,slips.mass.baking
49,-3.18750283478399,55.94590257177508,310,-3.1873099985010844,55.94567275844214,diner.leaves.mutual
50,-3.1873099985010844,55.94567275844214,350,-3.1870145561751806,55.94562066398884,null
51,-3.1870145561751806,55.94562066398884,10,-3.1867191138492768,55.94567275844214,hidden.handle.softly
52,-3.1867191138492768,55.94567275844214,290,-3.186616507806279,55.945390850655905,null
53,-3.186616507806279,55.945390850655905,290,-3.1865139017632815,55.945108942869666,null
54,-3.1865139017632815,55.945108942869666,290,-3.186411295720284,55.94482703508343,rated.fired.crowds
55,-3.186411295720284,55.94482703508343,80,-3.186359201266984,55.945122477409335,null
56,-3.186359201266984,55.945122477409335,80,-3.186307106813684,55.94541791973524,null
57,-3.186307106813684,55.94541791973524,90,-3.186307106813684,55.945717919735245,posts.kicked.universally
58,-3.186307106813684,55.945717919735245,20,-3.186025199027448,55.945820525778245,null
59,-3.186025199027448,55.945820525778245,20,-3.1857432912412125,55.945923131821246,null
60,-3.1857432912412125,55.945923131821246,30,-3.185483483620077,55.946073131821244,prime.rent.silk
61,-3.185483483620077,55.946073131821244,310,-3.185290647337171,55.94584331848831,null
62,-3.185290647337171,55.94584331848831,310,-3.1850978110542654,55.94561350515537,null
63,-3.1850978110542654,55.94561350515537,310,-3.1849049747713596,55.945383691822435,null
64,-3.1849049747713596,55.945383691822435,320,-3.184675161438424,55.94519085553953,null
65,-3.184675161438424,55.94519085553953,310,-3.184482325155518,55.94496104220659,sports.topic.clocks
66,-3.184482325155518,55.94496104220659,250,-3.1845849311985157,55.944679134420355,null
67,-3.1845849311985157,55.944679134420355,250,-3.1846875372415133,55.944397226634116,null
68,-3.1846875372415133,55.944397226634116,250,-3.184790143284511,55.94411531884788,null
69,-3.184790143284511,55.94411531884788,260,-3.184842237737811,55.94381987652197,null
70,-3.184842237737811,55.94381987652197,250,-3.1849448437808086,55.94353796873573,sentences.sings.modern
71,-3.1849448437808086,55.94353796873573,140,-3.1851746571137443,55.94373080501864,hello.love.keys
72,-3.1851746571137443,55.94373080501864,160,-3.18545656489998,55.94383341106164,null
73,-3.18545656489998,55.94383341106164,150,-3.1857163725211155,55.94398341106164,null
74,-3.1857163725211155,55.94398341106164,200,-3.185998280307351,55.94388080501864,teams.mild.played
75,-3.185998280307351,55.94388080501864,260,-3.1860503747606512,55.94358536269273,null
76,-3.1860503747606512,55.94358536269273,250,-3.186152980803649,55.94330345490649,null
77,-3.186152980803649,55.94330345490649,230,-3.1863458170865546,55.943073641573555,null
78,-3.1863458170865546,55.943073641573555,290,-3.186243211043557,55.94279173378732,under.retire.bump
79,-3.186243211043557,55.94279173378732,190,-3.186538653369461,55.942739639334015,null
80,-3.186538653369461,55.942739639334015,190,-3.1868340956953647,55.94268754488071,strut.river.surely
81,-3.1868340956953647,55.94268754488071,120,-3.186984095695365,55.94294735250185,null
82,-3.186984095695365,55.94294735250185,120,-3.187134095695365,55.94320716012298,null
83,-3.187134095695365,55.94320716012298,120,-3.187284095695365,55.943466967744115,null
84,-3.187284095695365,55.943466967744115,120,-3.187434095695365,55.94372677536525,begins.spider.drips
85,-3.187434095695365,55.94372677536525,120,-3.187584095695365,55.94398658298638,null
86,-3.187584095695365,55.94398658298638,120,-3.1877340956953653,55.94424639060752,thank.salsa.brain
87,-3.1877340956953653,55.94424639060752,110,-3.187836701738363,55.944528298393756,hurt.green.filer
88,-3.187836701738363,55.944528298393756,210,-3.1880965093594984,55.94437829839376,null
89,-3.1880965093594984,55.94437829839376,170,-3.1883919516854022,55.94443039284706,null
