82,-3.1869842292791977,55.943071430340694,270,-3.1869842292791977,55.94277143034069,strut.river.surely
83,-3.1869842292791977,55.94277143034069,110,-3.1870868353221953,55.94305333812693,null
84,-3.1870868353221953,55.94305333812693,120,-3.1872368353221954,55.943313145748064,null
85,-3.1872368353221954,55.943313145748064,110,-3.187339441365193,55.9435950535343,shut.stands.media
86,-3.187339441365193,55.9435950535343,160,-3.1876213491514287,55.9436976595773,null
87,-3.1876213491514287,55.9436976595773,140,-3.1878511624843644,55.94389049586021,null
88,-3.1878511624843644,55.94389049586021,200,-3.1881330702706,55.94378788981721,cubs.trucks.help
89,-3.1881330702706,55.94378788981721,120,-3.1882830702706,55.94404769743834,rush.crown.link
90,-3.1882830702706,55.94404769743834,30,-3.1880232626494647,55.94419769743834,null
91,-3.1880232626494647,55.94419769743834,40,-3.187793449316529,55.94439053372125,thank.salsa.brain
92,-3.187793449316529,55.94439053372125,180,-3.188093449316529,55.94439053372125,null
93,-3.188093449316529,55.94439053372125,170,-3.188388891642433,55.94444262817455,null
