70,-3.1847498471685975,55.944822135521186,40,-3.184520033835662,55.94501497180409,null
71,-3.184520033835662,55.94501497180409,90,-3.184520033835662,55.945314971804095,settle.title.united
72,-3.184520033835662,55.945314971804095,130,-3.1847128701185676,55.94554478513703,null
73,-3.1847128701185676,55.94554478513703,140,-3.1849426834515033,55.94573762141994,rider.aura.bulb
74,-3.1849426834515033,55.94573762141994,180,-3.1852426834515035,55.94573762141994,null
75,-3.1852426834515035,55.94573762141994,180,-3.1855426834515037,55.94573762141994,shed.desire.muddy
76,-3.1855426834515037,55.94573762141994,180,-3.185842683451504,55.94573762141994,null
77,-3.185842683451504,55.94573762141994,180,-3.186142683451504,55.94573762141994,posts.kicked.universally
78,-3.186142683451504,55.94573762141994,180,-3.1864426834515043,55.94573762141994,null
79,-3.1864426834515043,55.94573762141994,200,-3.18672459123774,55.945635015376936,hidden.handle.softly
80,-3.18672459123774,55.945635015376936,230,-3.1869174275206458,55.945405202044,spent.spoon.bolt
81,-3.1869174275206458,55.945405202044,130,-3.1871102638035516,55.945635015376936,null
82,-3.1871102638035516,55.945635015376936,130,-3.1873031000864573,55.94586482870987,slips.mass.baking
83,-3.1873031000864573,55.94586482870987,220,-3.187532913419393,55.945671992426966,null
84,-3.187532913419393,55.945671992426966,200,-3.1878148212056288,55.945569386383966,null
85,-3.1878148212056288,55.945569386383966,200,-3.1880967289918645,55.945466780340965,null
86,-3.1880967289918645,55.945466780340965,250,-3.188199335034862,55.94518487255473,null
87,-3.188199335034862,55.94518487255473,260,-3.188251429488162,55.94488943022882,null
88,-3.188251429488162,55.94488943022882,250,-3.1883540355311597,55.94460752244258,null
