1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,rush.crown.link
2,-3.1882933939570024,55.944143092213764,200,-3.188575301743238,55.94404048617076,null
3,-3.188575301743238,55.94404048617076,200,-3.188857209529474,55.94393788012776,noted.friday.jams
4,-3.188857209529474,55.94393788012776,140,-3.1890870228624095,55.94413071641067,spoon.invest.every
5,-3.1890870228624095,55.94413071641067,80,-3.1890349284091095,55.944426158736576,null
6,-3.1890349284091095,55.944426158736576,80,-3.1889828339558095,55.94472160106248,null
7,-3.1889828339558095,55.94472160106248,80,-3.1889307395025095,55.94501704338839,null
8,-3.1889307395025095,55.94501704338839,70,-3.188828133459512,55.94529895117463,shady.soft.phones
9,-3.188828133459512,55.94529895117463,90,-3.188828133459512,55.94559895117463,null
10,-3.188828133459512,55.94559895117463,30,-3.1885683258383763,55.94574895117463,null
11,-3.1885683258383763,55.94574895117463,90,-3.1885683258383763,55.94604895117463,boost.radar.stress
12,-3.1885683258383763,55.94604895117463,200,-3.188850233624612,55.94594634513163,null
13,-3.188850233624612,55.94594634513163,150,-3.1891100412457476,55.94609634513163,null
14,-3.1891100412457476,55.94609634513163,210,-3.189369848866883,55.94594634513163,coherent.saints.stuck
15,-3.189369848866883,55.94594634513163,280,-3.189317754413583,55.945650902805724,museum.spicy.horns
16,-3.189317754413583,55.945650902805724,210,-3.1895775620347186,55.945500902805726,null
17,-3.1895775620347186,55.945500902805726,180,-3.189877562034719,55.945500902805726,turkey.limit.ramp
18,-3.189877562034719,55.945500902805726,200,-3.1901594698209546,55.945398296762725,null
19,-3.1901594698209546,55.945398296762725,180,-3.1904594698209547,55.945398296762725,null
20,-3.1904594698209547,55.945398296762725,210,-3.1907192774420903,55.94524829676273,null
21,-3.1907192774420903,55.94524829676273,180,-3.1910192774420905,55.94524829676273,maple.limit.hotels
22,-3.1910192774420905,55.94524829676273,190,-3.1913147197679943,55.945196202309425,null
23,-3.1913147197679943,55.945196202309425,190,-3.191610162093898,55.94514410785612,null
24,-3.191610162093898,55.94514410785612,180,-3.1919101620938983,55.94514410785612,null
25,-3.1919101620938983,55.94514410785612,190,-3.192205604419802,55.94509201340282,useful.hike.trades
26,-3.192205604419802,55.94509201340282,340,-3.1919236966335665,55.94498940735982,null
27,-3.1919236966335665,55.94498940735982,340,-3.1916417888473307,55.94488680131682,null
28,-3.1916417888473307,55.94488680131682,340,-3.191359881061095,55.94478419527382,null
29,-3.191359881061095,55.94478419527382,350,-3.191064438735191,55.94473210082052,estate.gave.votes
30,-3.191064438735191,55.94473210082052,270,-3.191064438735191,55.944432100820514,paying.crowd.weep
31,-3.191064438735191,55.944432100820514,240,-3.1912144387351913,55.94417229319938,null
32,-3.1912144387351913,55.94417229319938,290,-3.1911118326921937,55.94389038541314,spicy.bunch.shady
33,-3.1911118326921937,55.94389038541314,290,-3.191009226649196,55.9436084776269,null
34,-3.191009226649196,55.9436084776269,290,-3.1909066206061985,55.943326569840664,null
35,-3.1909066206061985,55.943326569840664,310,-3.1907137843232927,55.94309675650773,relate.chill.vest
36,-3.1907137843232927,55.94309675650773,300,-3.1905637843232926,55.942836948886594,tonic.bliss.cove
37,-3.1905637843232926,55.942836948886594,30,-3.190303976702157,55.94298694888659,null
38,-3.190303976702157,55.94298694888659,40,-3.1900741633692213,55.9431797851695,shows.fries.lamp
39,-3.1900741633692213,55.9431797851695,300,-3.1899241633692212,55.942919977548364,null
40,-3.1899241633692212,55.942919977548364,300,-3.189774163369221,55.94266016992723,hooked.shine.third
41,-3.189774163369221,55.94266016992723,70,-3.1896715573262235,55.94294207771347,null
42,-3.1896715573262235,55.94294207771347,50,-3.1894787210433178,55.943171891046404,rents.cone.stove
43,-3.1894787210433178,55.943171891046404,0,-3.1891787210433176,55.943171891046404,null
44,-3.1891787210433176,55.943171891046404,340,-3.188896813257082,55.9430692850034,null
45,-3.188896813257082,55.9430692850034,10,-3.188601370931178,55.943121379456706,groups.ideas.script
46,-3.188601370931178,55.943121379456706,10,-3.188305928605274,55.94317347391001,null
47,-3.188305928605274,55.94317347391001,10,-3.1880104862793703,55.94322556836331,gums.clock.modes
48,-3.1880104862793703,55.94322556836331,40,-3.1877806729464346,55.943418404646216,null
49,-3.1877806729464346,55.943418404646216,30,-3.187520865325299,55.943568404646214,null
50,-3.187520865325299,55.943568404646214,90,-3.187520865325299,55.94386840464622,begins.spider.drips
51,-3.187520865325299,55.94386840464622,70,-3.1874182592823015,55.944150312432456,null
52,-3.1874182592823015,55.944150312432456,70,-3.187315653239304,55.944432220218694,only.fairly.rift
53,-3.187315653239304,55.944432220218694,40,-3.187085839906368,55.9446250565016,null
54,-3.187085839906368,55.9446250565016,10,-3.1867903975804643,55.9446771509549,null
