1,-3.188396,55.944425,320,-3.1881661866670643,55.944232163717096,null
2,-3.1881661866670643,55.944232163717096,20,-3.1878842788808286,55.9443347697601,null
3,-3.1878842788808286,55.9443347697601,320,-3.187654465547893,55.94414193347719,bound.ends.matter
4,-3.187654465547893,55.94414193347719,300,-3.187504465547893,55.94388212585606,begins.spider.drips
5,-3.187504465547893,55.94388212585606,220,-3.1877342788808285,55.94368928957315,null
6,-3.1877342788808285,55.94368928957315,220,-3.187964092213764,55.943496453290244,scare.cubs.resort
7,-3.187964092213764,55.943496453290244,290,-3.1878614861707666,55.943214545504006,null
8,-3.1878614861707666,55.943214545504006,290,-3.187758880127769,55.94293263771777,panic.squad.danger
9,-3.187758880127769,55.94293263771777,0,-3.187458880127769,55.94293263771777,null
10,-3.187458880127769,55.94293263771777,350,-3.187163437801865,55.942880543264465,valve.elaborate.fortunate
11,-3.187163437801865,55.942880543264465,10,-3.186867995475961,55.94293263771777,null
12,-3.186867995475961,55.94293263771777,10,-3.1865725531500573,55.94298473217107,null
13,-3.1865725531500573,55.94298473217107,0,-3.186272553150057,55.94298473217107,null
14,-3.186272553150057,55.94298473217107,10,-3.1859771108241532,55.94303682662437,null
15,-3.1859771108241532,55.94303682662437,0,-3.185677110824153,55.94303682662437,toned.deflection.bland
16,-3.185677110824153,55.94303682662437,40,-3.1854472974912174,55.94322966290728,null
17,-3.1854472974912174,55.94322966290728,40,-3.1852174841582817,55.943422499190184,null
18,-3.1852174841582817,55.943422499190184,40,-3.184987670825346,55.94361533547309,null
19,-3.184987670825346,55.94361533547309,40,-3.1847578574924102,55.943808171756,rider.mile.lime
20,-3.1847578574924102,55.943808171756,150,-3.185017665113546,55.943958171755995,null
21,-3.185017665113546,55.943958171755995,150,-3.1852774727346813,55.94410817175599,null
22,-3.1852774727346813,55.94410817175599,150,-3.185537280355817,55.94425817175599,atoms.vanish.foods
23,-3.185537280355817,55.94425817175599,40,-3.185307467022881,55.9444510080389,null
24,-3.185307467022881,55.9444510080389,0,-3.185007467022881,55.9444510080389,null
25,-3.185007467022881,55.9444510080389,70,-3.1849048609798833,55.944732915825135,slide.leads.stores
26,-3.1849048609798833,55.944732915825135,30,-3.184645053358748,55.94488291582513,sports.topic.clocks
27,-3.184645053358748,55.94488291582513,70,-3.18454244731575,55.94516482361137,settle.title.united
28,-3.18454244731575,55.94516482361137,150,-3.1848022549368857,55.94531482361137,null
29,-3.1848022549368857,55.94531482361137,140,-3.1850320682698214,55.945507659894275,null
30,-3.1850320682698214,55.945507659894275,150,-3.185291875890957,55.94565765989427,null
31,-3.185291875890957,55.94565765989427,140,-3.1855216892238927,55.94585049617718,null
32,-3.1855216892238927,55.94585049617718,150,-3.185781496845028,55.94600049617718,renew.slows.basket
33,-3.185781496845028,55.94600049617718,190,-3.186076939170932,55.945948401723875,null
34,-3.186076939170932,55.945948401723875,220,-3.1863067525038677,55.94575556544097,posts.kicked.universally
35,-3.1863067525038677,55.94575556544097,210,-3.1865665601250033,55.94560556544097,null
36,-3.1865665601250033,55.94560556544097,210,-3.186826367746139,55.94545556544097,spent.spoon.bolt
37,-3.186826367746139,55.94545556544097,290,-3.186723761703141,55.945173657654735,dragon.bottle.crisp
38,-3.186723761703141,55.945173657654735,300,-3.186573761703141,55.9449138500336,null
39,-3.186573761703141,55.9449138500336,310,-3.1863809254202353,55.944684036700664,rated.fired.crowds
40,-3.1863809254202353,55.944684036700664,190,-3.186676367746139,55.94463194224736,null
41,-3.186676367746139,55.94463194224736,190,-3.186971810072043,55.94457984779406,null
