1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,170,-3.188743536779204,55.9441816521274,null
3,-3.188743536779204,55.9441816521274,180,-3.189043536779204,55.9441816521274,spoon.invest.every
4,-3.189043536779204,55.9441816521274,200,-3.1893254445654398,55.9440790460844,null
5,-3.1893254445654398,55.9440790460844,200,-3.1896073523516755,55.943976440041396,null
6,-3.1896073523516755,55.943976440041396,200,-3.189889260137911,55.943873833998396,null
7,-3.189889260137911,55.943873833998396,200,-3.190171167924147,55.943771227955395,sculpture.shot.melon
8,-3.190171167924147,55.943771227955395,270,-3.190171167924147,55.94347122795539,arts.dish.scarcely
9,-3.190171167924147,55.94347122795539,290,-3.1900685618811493,55.943189320169154,null
10,-3.1900685618811493,55.943189320169154,300,-3.189918561881149,55.94292951254802,second.launch.miles
11,-3.189918561881149,55.94292951254802,190,-3.190214004207053,55.94287741809472,null
12,-3.190214004207053,55.94287741809472,190,-3.190509446532957,55.942825323641415,tonic.bliss.cove
13,-3.190509446532957,55.942825323641415,130,-3.1907022828158627,55.94305513697435,relate.chill.vest
14,-3.1907022828158627,55.94305513697435,190,-3.1909977251417665,55.94300304252105,null
15,-3.1909977251417665,55.94300304252105,240,-3.1911477251417666,55.942743234899915,along.spill.limp
16,-3.1911477251417666,55.942743234899915,110,-3.191250331184764,55.94302514268615,null
17,-3.191250331184764,55.94302514268615,110,-3.191352937227762,55.94330705047239,null
18,-3.191352937227762,55.94330705047239,120,-3.191502937227762,55.943566858093526,null
19,-3.191502937227762,55.943566858093526,110,-3.1916055432707595,55.943848765879764,null
20,-3.1916055432707595,55.943848765879764,110,-3.191708149313757,55.944130673666,null
21,-3.191708149313757,55.944130673666,100,-3.191760243767057,55.94442611599191,null
22,-3.191760243767057,55.94442611599191,140,-3.191990057099993,55.944618952274816,null
23,-3.191990057099993,55.944618952274816,140,-3.1922198704329285,55.94481178855772,null
24,-3.1922198704329285,55.94481178855772,90,-3.1922198704329285,55.945111788557725,useful.hike.trades
25,-3.1922198704329285,55.945111788557725,10,-3.1919244281070247,55.94516388301103,null
26,-3.1919244281070247,55.94516388301103,10,-3.191628985781121,55.94521597746433,hills.feels.tunes
27,-3.191628985781121,55.94521597746433,60,-3.1914789857811208,55.94547578508546,null
28,-3.1914789857811208,55.94547578508546,50,-3.191286149498215,55.9457055984184,null
29,-3.191286149498215,55.9457055984184,70,-3.1911835434552174,55.94598750620464,simple.rust.audio
30,-3.1911835434552174,55.94598750620464,0,-3.190883543455217,55.94598750620464,null
31,-3.190883543455217,55.94598750620464,0,-3.190583543455217,55.94598750620464,null
32,-3.190583543455217,55.94598750620464,0,-3.190283543455217,55.94598750620464,null
33,-3.190283543455217,55.94598750620464,10,-3.189988101129313,55.94603960065794,love.behind.orchestra
34,-3.189988101129313,55.94603960065794,350,-3.189692658803409,55.94598750620464,null
35,-3.189692658803409,55.94598750620464,350,-3.1893972164775053,55.945935411751336,coherent.saints.stuck
36,-3.1893972164775053,55.945935411751336,280,-3.1893451220242053,55.94563996942543,museum.spicy.horns
37,-3.1893451220242053,55.94563996942543,300,-3.189195122024205,55.945380161804295,null
38,-3.189195122024205,55.945380161804295,270,-3.189195122024205,55.94508016180429,number.exist.rate
39,-3.189195122024205,55.94508016180429,10,-3.1888996796983013,55.945132256257594,rooms.lamp.teach
40,-3.1888996796983013,55.945132256257594,70,-3.1887970736553037,55.94541416404383,shady.soft.phones
41,-3.1887970736553037,55.94541416404383,10,-3.1885016313294,55.945466258497135,skills.less.herb
42,-3.1885016313294,55.945466258497135,10,-3.188206189003496,55.94551835295044,null
43,-3.188206189003496,55.94551835295044,10,-3.187910746677592,55.94557044740374,null
44,-3.187910746677592,55.94557044740374,10,-3.1876153043516884,55.94562254185704,null
45,-3.1876153043516884,55.94562254185704,0,-3.187315304351688,55.94562254185704,diner.leaves.mutual
46,-3.187315304351688,55.94562254185704,350,-3.1870198620257844,55.94557044740374,spent.spoon.bolt
47,-3.1870198620257844,55.94557044740374,330,-3.186760054404649,55.94542044740374,null
48,-3.186760054404649,55.94542044740374,270,-3.186760054404649,55.94512044740374,null
49,-3.186760054404649,55.94512044740374,320,-3.186530241071713,55.94492761112083,laws.merit.bleak
50,-3.186530241071713,55.94492761112083,10,-3.1862347987458093,55.944979705574134,null
51,-3.1862347987458093,55.944979705574134,10,-3.1859393564199054,55.94503180002744,null
52,-3.1859393564199054,55.94503180002744,10,-3.1856439140940016,55.94508389448074,null
53,-3.1856439140940016,55.94508389448074,20,-3.185362006307766,55.94518650052374,null
54,-3.185362006307766,55.94518650052374,20,-3.18508009852153,55.94528910656674,null
55,-3.18508009852153,55.94528910656674,20,-3.1847981907352945,55.94539171260974,null
56,-3.1847981907352945,55.94539171260974,340,-3.1845162829490588,55.94528910656674,settle.title.united
57,-3.1845162829490588,55.94528910656674,260,-3.1845683774023588,55.94499366424083,null
58,-3.1845683774023588,55.94499366424083,270,-3.1845683774023588,55.94469366424083,null
59,-3.1845683774023588,55.94469366424083,280,-3.1845162829490588,55.94439822191492,null
60,-3.1845162829490588,55.94439822191492,230,-3.1847091192319645,55.94416840858199,null
61,-3.1847091192319645,55.94416840858199,280,-3.1846570247786645,55.94387296625608,rider.mile.lime
62,-3.1846570247786645,55.94387296625608,180,-3.1849570247786647,55.94387296625608,null
63,-3.1849570247786647,55.94387296625608,180,-3.185257024778665,55.94387296625608,null
64,-3.185257024778665,55.94387296625608,180,-3.185557024778665,55.94387296625608,null
65,-3.185557024778665,55.94387296625608,180,-3.1858570247786653,55.94387296625608,teams.mild.played
66,-3.1858570247786653,55.94387296625608,260,-3.1859091192319653,55.94357752393017,null
67,-3.1859091192319653,55.94357752393017,260,-3.1859612136852653,55.943282081604266,null
68,-3.1859612136852653,55.943282081604266,220,-3.186191027018201,55.94308924532136,null
69,-3.186191027018201,55.94308924532136,260,-3.186243121471501,55.94279380299545,under.retire.bump
70,-3.186243121471501,55.94279380299545,190,-3.186538563797405,55.94274170854215,null
71,-3.186538563797405,55.94274170854215,190,-3.1868340061233087,55.94268961408885,strut.river.surely
72,-3.1868340061233087,55.94268961408885,120,-3.186984006123309,55.94294942170998,null
73,-3.186984006123309,55.94294942170998,120,-3.187134006123309,55.94320922933112,scale.chair.kinds
74,-3.187134006123309,55.94320922933112,160,-3.1874159139095446,55.94331183537412,null
