1,-3.188396,55.944425,140,-3.1886258133329357,55.94461783628291,null
2,-3.1886258133329357,55.94461783628291,140,-3.1888556266658714,55.944810672565815,null
3,-3.1888556266658714,55.944810672565815,140,-3.189085439998807,55.94500350884872,number.exist.rate
4,-3.189085439998807,55.94500350884872,30,-3.1888256323776716,55.94515350884872,null
5,-3.1888256323776716,55.94515350884872,90,-3.1888256323776716,55.94545350884872,shady.soft.phones
6,-3.1888256323776716,55.94545350884872,110,-3.188928238420669,55.94573541663496,stops.else.chats
7,-3.188928238420669,55.94573541663496,190,-3.189223680746573,55.94568332218166,null
8,-3.189223680746573,55.94568332218166,200,-3.1895055885328087,55.94558071613866,null
9,-3.1895055885328087,55.94558071613866,190,-3.1898010308587126,55.945528621685355,turkey.limit.ramp
10,-3.1898010308587126,55.945528621685355,80,-3.1897489364054126,55.94582406401126,null
11,-3.1897489364054126,55.94582406401126,140,-3.1899787497383483,55.94601690029417,love.behind.orchestra
12,-3.1899787497383483,55.94601690029417,210,-3.190238557359484,55.94586690029417,null
13,-3.190238557359484,55.94586690029417,210,-3.1904983649806193,55.94571690029417,null
14,-3.1904983649806193,55.94571690029417,210,-3.190758172601755,55.945566900294175,null
15,-3.190758172601755,55.945566900294175,200,-3.1910400803879906,55.945464294251174,null
16,-3.1910400803879906,55.945464294251174,210,-3.191299888009126,55.945314294251176,null
17,-3.191299888009126,55.945314294251176,200,-3.191581795795362,55.945211688208175,hills.feels.tunes
18,-3.191581795795362,55.945211688208175,300,-3.1914317957953617,55.94495188058704,null
19,-3.1914317957953617,55.94495188058704,310,-3.191238959512456,55.944722067254105,null
20,-3.191238959512456,55.944722067254105,300,-3.191088959512456,55.94446225963297,paying.crowd.weep
21,-3.191088959512456,55.94446225963297,250,-3.1911915655554535,55.94418035184673,null
22,-3.1911915655554535,55.94418035184673,290,-3.191088959512456,55.943898444060494,spicy.bunch.shady
23,-3.191088959512456,55.943898444060494,270,-3.191088959512456,55.94359844406049,null
24,-3.191088959512456,55.94359844406049,260,-3.191141053965756,55.943303001734584,null
25,-3.191141053965756,55.943303001734584,250,-3.1912436600087535,55.943021093948346,null
26,-3.1912436600087535,55.943021093948346,290,-3.191141053965756,55.94273918616211,along.spill.limp
27,-3.191141053965756,55.94273918616211,350,-3.190845611639852,55.942687091708805,null
28,-3.190845611639852,55.942687091708805,30,-3.1905858040187165,55.9428370917088,tonic.bliss.cove
29,-3.1905858040187165,55.9428370917088,60,-3.1904358040187164,55.94309689932994,null
30,-3.1904358040187164,55.94309689932994,60,-3.1902858040187163,55.94335670695107,arts.dish.scarcely
31,-3.1902858040187163,55.94335670695107,350,-3.1899903616928125,55.94330461249777,null
32,-3.1899903616928125,55.94330461249777,350,-3.1896949193669086,55.94325251804447,null
33,-3.1896949193669086,55.94325251804447,350,-3.189399477041005,55.943200423591165,null
34,-3.189399477041005,55.943200423591165,350,-3.189104034715101,55.94314832913786,null
35,-3.189104034715101,55.94314832913786,0,-3.1888040347151008,55.94314832913786,groups.ideas.script
36,-3.1888040347151008,55.94314832913786,0,-3.1885040347151006,55.94314832913786,null
37,-3.1885040347151006,55.94314832913786,10,-3.1882085923891967,55.943200423591165,null
38,-3.1882085923891967,55.943200423591165,0,-3.1879085923891965,55.943200423591165,gums.clock.modes
39,-3.1879085923891965,55.943200423591165,350,-3.1876131500632927,55.94314832913786,null
40,-3.1876131500632927,55.94314832913786,350,-3.187317707737389,55.94309623468456,null
41,-3.187317707737389,55.94309623468456,350,-3.187022265411485,55.94304414023126,null
42,-3.187022265411485,55.94304414023126,350,-3.186726823085581,55.942992045777956,null
43,-3.186726823085581,55.942992045777956,350,-3.1864313807596774,55.942939951324654,hers.banks.goat
44,-3.1864313807596774,55.942939951324654,10,-3.1861359384337735,55.942992045777956,null
45,-3.1861359384337735,55.942992045777956,340,-3.185854030647538,55.942889439734955,null
46,-3.185854030647538,55.942889439734955,40,-3.185624217314602,55.94308227601786,toned.deflection.bland
47,-3.185624217314602,55.94308227601786,350,-3.1853287749886983,55.94303018156456,null
48,-3.1853287749886983,55.94303018156456,40,-3.1850989616557626,55.943223017847465,null
49,-3.1850989616557626,55.943223017847465,350,-3.1848035193298587,55.94317092339416,brings.remedy.latter
50,-3.1848035193298587,55.94317092339416,80,-3.1847514248765587,55.94346636572007,null
51,-3.1847514248765587,55.94346636572007,80,-3.1846993304232587,55.94376180804598,rider.mile.lime
52,-3.1846993304232587,55.94376180804598,80,-3.1846472359699587,55.944057250371884,null
53,-3.1846472359699587,55.944057250371884,80,-3.1845951415166587,55.94435269269779,null
54,-3.1845951415166587,55.94435269269779,90,-3.1845951415166587,55.944652692697794,null
55,-3.1845951415166587,55.944652692697794,80,-3.1845430470633587,55.9449481350237,null
56,-3.1845430470633587,55.9449481350237,90,-3.1845430470633587,55.945248135023704,settle.title.united
57,-3.1845430470633587,55.945248135023704,130,-3.1847358833462645,55.94547794835664,null
58,-3.1847358833462645,55.94547794835664,130,-3.1849287196291702,55.945707761689576,rider.aura.bulb
59,-3.1849287196291702,55.945707761689576,130,-3.185121555912076,55.94593757502251,null
60,-3.185121555912076,55.94593757502251,140,-3.1853513692450117,55.94613041130542,prime.rent.silk
61,-3.1853513692450117,55.94613041130542,190,-3.1856468115709156,55.946078316852116,renew.slows.basket
62,-3.1856468115709156,55.946078316852116,210,-3.185906619192051,55.94592831685212,null
63,-3.185906619192051,55.94592831685212,200,-3.186188526978287,55.94582571080912,posts.kicked.universally
64,-3.186188526978287,55.94582571080912,180,-3.186488526978287,55.94582571080912,null
65,-3.186488526978287,55.94582571080912,220,-3.1867183403112227,55.94563287452621,hidden.handle.softly
66,-3.1867183403112227,55.94563287452621,160,-3.1870002480974584,55.94573548056921,null
67,-3.1870002480974584,55.94573548056921,150,-3.187260055718594,55.94588548056921,slips.mass.baking
68,-3.187260055718594,55.94588548056921,210,-3.1875198633397295,55.94573548056921,null
69,-3.1875198633397295,55.94573548056921,180,-3.1878198633397297,55.94573548056921,null
70,-3.1878198633397297,55.94573548056921,180,-3.18811986333973,55.94573548056921,null
71,-3.18811986333973,55.94573548056921,230,-3.1883126996226356,55.945505667236276,skills.less.herb
72,-3.1883126996226356,55.945505667236276,310,-3.18811986333973,55.94527585390334,null
73,-3.18811986333973,55.94527585390334,310,-3.187927027056824,55.9450460405704,null
74,-3.187927027056824,55.9450460405704,290,-3.1878244210138265,55.944764132784165,null
75,-3.1878244210138265,55.944764132784165,310,-3.1876315847309207,55.94453431945123,null
76,-3.1876315847309207,55.94453431945123,350,-3.187336142405017,55.94448222499793,only.fairly.rift
77,-3.187336142405017,55.94448222499793,30,-3.1870763347838813,55.944632224997925,null
78,-3.1870763347838813,55.944632224997925,350,-3.1867808924579775,55.94458013054462,artist.gets.react
79,-3.1867808924579775,55.94458013054462,30,-3.186521084836842,55.94473013054462,null
80,-3.186521084836842,55.94473013054462,90,-3.186521084836842,55.94503013054462,null
81,-3.186521084836842,55.94503013054462,120,-3.186671084836842,55.94528993816576,null
82,-3.186671084836842,55.94528993816576,150,-3.1869308924579776,55.945439938165755,spent.spoon.bolt
83,-3.1869308924579776,55.945439938165755,310,-3.1867380561750718,55.94521012483282,null
84,-3.1867380561750718,55.94521012483282,310,-3.186545219892166,55.94498031149988,laws.merit.bleak
85,-3.186545219892166,55.94498031149988,320,-3.1863154065592303,55.94478747521698,null
86,-3.1863154065592303,55.94478747521698,330,-3.1860555989380948,55.94463747521698,null
87,-3.1860555989380948,55.94463747521698,320,-3.185825785605159,55.94444463893407,atoms.vanish.foods
88,-3.185825785605159,55.94444463893407,270,-3.185825785605159,55.94414463893407,null
89,-3.185825785605159,55.94414463893407,280,-3.185773691151859,55.94384919660816,null
90,-3.185773691151859,55.94384919660816,260,-3.185825785605159,55.943553754282256,record.sofa.sock
91,-3.185825785605159,55.943553754282256,160,-3.1861076933913948,55.94365636032526,null
92,-3.1861076933913948,55.94365636032526,160,-3.1863896011776305,55.94375896636826,null
93,-3.1863896011776305,55.94375896636826,160,-3.186671508963866,55.94386157241126,null
94,-3.186671508963866,55.94386157241126,160,-3.186953416750102,55.94396417845426,null
95,-3.186953416750102,55.94396417845426,170,-3.1872488590760057,55.94401627290756,null
96,-3.1872488590760057,55.94401627290756,160,-3.1875307668622415,55.94411887895056,bound.ends.matter
97,-3.1875307668622415,55.94411887895056,130,-3.1877236031451472,55.9443486922835,thank.salsa.brain
98,-3.1877236031451472,55.9443486922835,170,-3.188019045471051,55.9444007867368,null
99,-3.188019045471051,55.9444007867368,180,-3.1883190454710513,55.9444007867368,null
