72,-3.1855006602538527,55.944439391608874,30,-3.185240852632717,55.94458939160887,acid.chair.butter
73,-3.185240852632717,55.94458939160887,90,-3.185240852632717,55.944889391608875,null
74,-3.185240852632717,55.944889391608875,90,-3.185240852632717,55.94518939160888,null
75,-3.185240852632717,55.94518939160888,100,-3.185292947086017,55.945484833934785,null
76,-3.185292947086017,55.945484833934785,90,-3.185292947086017,55.94578483393479,null
77,-3.185292947086017,55.94578483393479,100,-3.185345041539317,55.946080276260695,prime.rent.silk
78,-3.185345041539317,55.946080276260695,200,-3.185626949325553,55.945977670217694,null
79,-3.185626949325553,55.945977670217694,200,-3.1859088571117886,55.94587506417469,null
80,-3.1859088571117886,55.94587506417469,200,-3.1861907648980243,55.94577245813169,posts.kicked.universally
81,-3.1861907648980243,55.94577245813169,170,-3.186486207223928,55.945824552584995,null
82,-3.186486207223928,55.945824552584995,220,-3.186716020556864,55.94563171630209,hidden.handle.softly
83,-3.186716020556864,55.94563171630209,220,-3.1869458338897996,55.94543888001918,spent.spoon.bolt
84,-3.1869458338897996,55.94543888001918,140,-3.1871756472227353,55.94563171630209,null
85,-3.1871756472227353,55.94563171630209,190,-3.187471089548639,55.945579621848786,null
86,-3.187471089548639,55.945579621848786,190,-3.187766531874543,55.945527527395484,null
87,-3.187766531874543,55.945527527395484,190,-3.188061974200447,55.94547543294218,null
88,-3.188061974200447,55.94547543294218,250,-3.1881645802434444,55.94519352515594,null
89,-3.1881645802434444,55.94519352515594,280,-3.1881124857901444,55.944898082830036,null
90,-3.1881124857901444,55.944898082830036,320,-3.1878826724572087,55.94470524654713,hurt.green.filer
91,-3.1878826724572087,55.94470524654713,200,-3.1881645802434444,55.94460264050413,null
92,-3.1881645802434444,55.94460264050413,220,-3.18839439357638,55.94440980422122,null
