66,-3.185778668567143,55.943436349223795,170,-3.186074110893047,55.9434884436771,null
67,-3.186074110893047,55.9434884436771,170,-3.1863695532189507,55.9435405381304,null
68,-3.1863695532189507,55.9435405381304,180,-3.186669553218951,55.9435405381304,null
69,-3.186669553218951,55.9435405381304,170,-3.1869649955448547,55.9435926325837,shut.stands.media
70,-3.1869649955448547,55.9435926325837,180,-3.187264995544855,55.9435926325837,null
71,-3.187264995544855,55.9435926325837,280,-3.187212901091555,55.943297190257795,null
72,-3.187212901091555,55.943297190257795,230,-3.1874057373744606,55.94306737692486,panic.squad.danger
73,-3.1874057373744606,55.94306737692486,230,-3.1875985736573664,55.94283756359192,null
74,-3.1875985736573664,55.94283756359192,120,-3.1877485736573665,55.94309737121306,scare.cubs.resort
75,-3.1877485736573665,55.94309737121306,120,-3.1878985736573666,55.94335717883419,null
76,-3.1878985736573666,55.94335717883419,80,-3.1878464792040666,55.9436526211601,null
77,-3.1878464792040666,55.9436526211601,90,-3.1878464792040666,55.9439526211601,null
78,-3.1878464792040666,55.9439526211601,80,-3.1877943847507666,55.94424806348601,null
