35,-3.186543453105781,55.944633721206735,90,-3.186543453105781,55.94493372120674,null
36,-3.186543453105781,55.94493372120674,130,-3.1867362893886866,55.945163534539674,null
37,-3.1867362893886866,55.945163534539674,120,-3.1868862893886867,55.94542334216081,spent.spoon.bolt
38,-3.1868862893886867,55.94542334216081,130,-3.1870791256715925,55.945653155493744,null
39,-3.1870791256715925,55.945653155493744,140,-3.187308939004528,55.94584599177665,slips.mass.baking
40,-3.187308939004528,55.94584599177665,340,-3.1870270312182924,55.94574338573365,null
41,-3.1870270312182924,55.94574338573365,340,-3.1867451234320567,55.94564077969065,hidden.handle.softly
42,-3.1867451234320567,55.94564077969065,20,-3.186463215645821,55.94574338573365,null
43,-3.186463215645821,55.94574338573365,20,-3.1861813078595853,55.94584599177665,null
44,-3.1861813078595853,55.94584599177665,20,-3.1858994000733496,55.94594859781965,null
45,-3.1858994000733496,55.94594859781965,20,-3.185617492287114,55.94605120386265,null
46,-3.185617492287114,55.94605120386265,20,-3.185335584500878,55.94615380990565,prime.rent.silk
47,-3.185335584500878,55.94615380990565,320,-3.1851057711679425,55.945960973622746,rider.aura.bulb
48,-3.1851057711679425,55.945960973622746,300,-3.1849557711679424,55.94570116600161,null
49,-3.1849557711679424,55.94570116600161,300,-3.1848057711679423,55.94544135838048,null
50,-3.1848057711679423,55.94544135838048,300,-3.184655771167942,55.945181550759344,null
51,-3.184655771167942,55.945181550759344,310,-3.1844629348850364,55.94495173742641,sports.topic.clocks
52,-3.1844629348850364,55.94495173742641,200,-3.184744842671272,55.94484913138341,null
53,-3.184744842671272,55.94484913138341,190,-3.185040284997176,55.944797036930105,null
54,-3.185040284997176,55.944797036930105,230,-3.1852331212800817,55.94456722359717,acid.chair.butter
55,-3.1852331212800817,55.94456722359717,240,-3.185383121280082,55.944307415976034,null
56,-3.185383121280082,55.944307415976034,250,-3.1854857273230794,55.944025508189796,manliness.poem.cliff
57,-3.1854857273230794,55.944025508189796,320,-3.1852559139901437,55.94383267190689,hello.love.keys
58,-3.1852559139901437,55.94383267190689,310,-3.185063077707238,55.94360285857395,null
59,-3.185063077707238,55.94360285857395,330,-3.1848032700861024,55.943452858573956,null
60,-3.1848032700861024,55.943452858573956,270,-3.1848032700861024,55.94315285857395,brings.remedy.latter
61,-3.1848032700861024,55.94315285857395,200,-3.185085177872338,55.94305025253095,null
62,-3.185085177872338,55.94305025253095,170,-3.185380620198242,55.943102346984254,null
63,-3.185380620198242,55.943102346984254,230,-3.1855734564811478,55.94287253365132,dent.shins.cycle
64,-3.1855734564811478,55.94287253365132,100,-3.1856255509344478,55.943167975977225,toned.deflection.bland
65,-3.1856255509344478,55.943167975977225,120,-3.185775550934448,55.94342778359836,record.sofa.sock
66,-3.185775550934448,55.94342778359836,170,-3.1860709932603517,55.94347987805166,null
67,-3.1860709932603517,55.94347987805166,170,-3.1863664355862555,55.943531972504964,null
68,-3.1863664355862555,55.943531972504964,180,-3.1866664355862557,55.943531972504964,null
69,-3.1866664355862557,55.943531972504964,170,-3.1869618779121596,55.943584066958266,null
70,-3.1869618779121596,55.943584066958266,180,-3.1872618779121598,55.943584066958266,shut.stands.media
71,-3.1872618779121598,55.943584066958266,280,-3.1872097834588597,55.94328862463236,scale.chair.kinds
72,-3.1872097834588597,55.94328862463236,230,-3.1874026197417655,55.94305881129942,null
73,-3.1874026197417655,55.94305881129942,220,-3.1876324330747012,55.94286597501652,panic.squad.danger
74,-3.1876324330747012,55.94286597501652,120,-3.1877824330747013,55.94312578263765,null
75,-3.1877824330747013,55.94312578263765,120,-3.1879324330747014,55.943385590258785,scare.cubs.resort
76,-3.1879324330747014,55.943385590258785,80,-3.1878803386214014,55.94368103258469,null
77,-3.1878803386214014,55.94368103258469,80,-3.1878282441681014,55.9439764749106,null
78,-3.1878282441681014,55.9439764749106,90,-3.1878282441681014,55.9442764749106,null
